Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
440009170,37.33630333333333,126.62960333333334,37,58.1,6.6,2024-06-28T19:38:21.351Z
440009170,37.33589666666666,126.62844666666666,46,76.4,7.7,2024-06-28T19:37:50.655Z
440009170,37.33564333333333,126.62705666666666,49,75.1,8.5,2024-06-28T19:37:19.838Z
440009170,37.335525,126.62657166666666,48,70.1,8.8,2024-06-28T19:37:09.577Z
440009170,37.33471,126.623635,50,73.2,9,2024-06-28T19:36:07.748Z
440009170,37.33398833333333,126.62050333333333,49,71.6,9.6,2024-06-28T19:35:06.162Z
440009170,37.332818333333336,126.61556,49,72.9,10,2024-06-28T19:33:33.531Z
440009170,37.33224166666667,126.61314166666666,49,72.8,9.8,2024-06-28T19:32:52.291Z
440009170,37.332188333333335,126.61292,50,73.4,9.7,2024-06-28T19:32:52.282Z
440009170,37.33188833333333,126.61144,47,77.3,10.8,2024-06-28T19:32:21.541Z
440009170,37.331808333333335,126.60727666666666,92,136.4,9.2,2024-06-28T19:31:20.078Z
440009170,37.33371,126.60688666666667,293,197.2,3.2,2024-06-28T19:29:56.432Z
440009170,37.33388166666667,126.60695333333334,291,195.6,4.4,2024-06-28T19:29:46.166Z
440009170,37.33437833333333,126.60712333333333,289,193.8,7.1,2024-06-28T19:29:25.724Z
440009170,37.33463,126.60719166666667,288,190.2,6.9,2024-06-28T19:29:15.558Z
440009170,37.33504333333333,126.60726333333334,288,188.3,5.7,2024-06-28T19:29:05.228Z
440009170,37.33529166666667,126.607315,293,197.3,3,2024-06-28T19:28:54.960Z
440009170,37.33533666666667,126.60733166666667,320,276.4,0.2,2024-06-28T19:28:34.570Z
440009170,37.33533333333333,126.60735333333334,332,276.9,0.8,2024-06-28T19:28:24.334Z
440009170,37.335323333333335,126.607435,336,276.5,1.4,2024-06-28T19:28:14.071Z
440009170,37.33530666666667,126.60767666666666,331,274.5,3.2,2024-06-28T19:27:53.614Z
440009170,37.335298333333334,126.60779833333333,331,274.9,3.8,2024-06-28T19:27:53.598Z
440009170,37.335276666666665,126.60806,331,278,5.5,2024-06-28T19:27:43.334Z
440009170,37.33526166666667,126.60819166666667,332,279.6,5.9,2024-06-28T19:27:33.149Z
440009170,37.335058333333336,126.608925,351,305.1,7.5,2024-06-28T19:27:12.650Z
440009170,37.33503833333334,126.60896,352,309.1,7.4,2024-06-28T19:27:12.644Z
440009170,37.334916666666665,126.60912666666667,353,317.6,5.4,2024-06-28T19:27:12.621Z
440009170,37.334806666666665,126.60934,329,252.8,2.4,2024-06-28T19:26:52.309Z
440009170,37.33482,126.60936,288,79.2,0.4,2024-06-28T19:26:31.775Z
440009170,37.334801666666664,126.608635,61,88.9,0.4,2024-06-28T19:22:14.068Z
440009170,37.334801666666664,126.60862,75,89.8,0.5,2024-06-28T19:22:03.769Z
440009170,37.334756666666664,126.608215,283,77.3,0.6,2024-06-28T19:19:50.408Z
440009170,37.334756666666664,126.60820166666667,285,72.9,0.6,2024-06-28T19:19:50.401Z
440009170,37.334756666666664,126.608195,283,78.3,0.5,2024-06-28T19:19:50.386Z
440009170,37.33475166666667,126.60817666666667,286,80.8,0.6,2024-06-28T19:19:40.132Z
440009170,37.33474833333333,126.608155,289,84.2,0.6,2024-06-28T19:19:40.097Z
440009170,37.33474833333333,126.60814,290,83.1,0.6,2024-06-28T19:19:29.973Z
440009170,37.33474666666667,126.60813,290,80.9,0.6,2024-06-28T19:19:29.960Z
440009170,37.33474,126.608055,300,89.2,0.6,2024-06-28T19:19:09.503Z
440009170,37.334738333333334,126.60803833333334,301,90.2,0.6,2024-06-28T19:19:09.485Z
440009170,37.334738333333334,126.60803833333334,301,90.2,0.6,2024-06-28T19:19:09.483Z
440009170,37.334738333333334,126.60802666666666,305,86,0.7,2024-06-28T19:18:59.300Z
440009170,37.334738333333334,126.60798666666666,310,91.9,0.6,2024-06-28T19:18:59.251Z
440009170,37.334738333333334,126.60796333333333,314,91.9,0.6,2024-06-28T19:18:49.049Z
440009170,37.334736666666664,126.60794166666666,318,90.4,0.7,2024-06-28T19:18:49.023Z
440009170,37.334736666666664,126.60791833333333,320,92.2,0.7,2024-06-28T19:18:37.762Z
440009170,37.33474,126.60789333333334,326,94.6,0.5,2024-06-28T19:18:27.520Z
440009170,37.33474,126.60787166666667,332,102.3,0.7,2024-06-28T19:18:27.465Z
440009170,37.33474833333333,126.60783,336,105.2,0.5,2024-06-28T19:18:17.221Z
440009170,37.33474833333333,126.60782333333333,339,98.7,0.6,2024-06-28T19:18:06.991Z
440009170,37.33474833333333,126.60781166666666,337,103.8,0.6,2024-06-28T19:18:06.981Z
440009170,37.33475166666667,126.60781,338,104.5,0.5,2024-06-28T19:18:06.976Z
440009170,37.33476,126.60776666666666,334,100.3,0.5,2024-06-28T19:17:56.767Z
